2.75000e+00	4.25000e-02	1.02330e+00	-2.89432e-05	9.49464e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.72634e-02	2.74758e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	4.75000e-02	1.03851e+00	-6.75221e-05	9.52736e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.67602e-02	2.42733e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	5.25000e-02	1.05191e+00	-1.00286e-04	9.55973e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.62639e-02	2.16866e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	5.75000e-02	1.06370e+00	-1.25290e-04	9.59158e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.57768e-02	1.95458e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	6.25000e-02	1.07403e+00	-1.41280e-04	9.62249e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.53053e-02	1.77475e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	6.75000e-02	1.08298e+00	-1.47655e-04	9.65184e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48586e-02	1.62297e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	7.25000e-02	1.09060e+00	-1.44415e-04	9.67891e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.44473e-02	1.49566e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	7.75000e-02	1.09691e+00	-1.32109e-04	9.70292e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.40831e-02	1.39086e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	8.25000e-02	1.10194e+00	-1.11764e-04	9.72313e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.37768e-02	1.30756e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	8.75000e-02	1.10569e+00	-8.47916e-05	9.73889e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35382e-02	1.24531e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	9.25000e-02	1.10819e+00	-5.28952e-05	9.74969e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.33749e-02	1.20388e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	9.75000e-02	1.10943e+00	-1.79719e-05	9.75517e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.32919e-02	1.18319e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.02500e-01	1.10943e+00	1.79719e-05	9.75517e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.32919e-02	1.18319e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.07500e-01	1.10819e+00	5.28952e-05	9.74969e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.33749e-02	1.20388e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.12500e-01	1.10569e+00	8.47916e-05	9.73889e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35382e-02	1.24531e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.17500e-01	1.10194e+00	1.11764e-04	9.72313e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.37768e-02	1.30756e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.22500e-01	1.09691e+00	1.32109e-04	9.70292e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.40831e-02	1.39086e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.27500e-01	1.09060e+00	1.44415e-04	9.67891e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.44473e-02	1.49566e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.32500e-01	1.08298e+00	1.47655e-04	9.65184e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48586e-02	1.62297e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.37500e-01	1.07403e+00	1.41280e-04	9.62249e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.53053e-02	1.77475e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.42500e-01	1.06370e+00	1.25290e-04	9.59158e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.57768e-02	1.95458e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.47500e-01	1.05191e+00	1.00286e-04	9.55973e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.62639e-02	2.16866e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.52500e-01	1.03851e+00	6.75221e-05	9.52736e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.67602e-02	2.42733e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.57500e-01	1.02330e+00	2.89432e-05	9.49464e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.72634e-02	2.74758e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.62500e-01	1.00594e+00	-1.27648e-05	9.46139e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.77760e-02	3.15759e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.67500e-01	9.85871e-01	-5.41198e-05	9.42696e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.83074e-02	3.70543e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.72500e-01	9.62254e-01	-9.07962e-05	9.39004e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.88767e-02	4.47748e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.77500e-01	9.33666e-01	-1.17640e-04	9.34824e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.95190e-02	5.64186e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.82500e-01	8.97629e-01	-1.28902e-04	9.29714e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.02989e-02	7.56588e-02	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.87500e-01	8.49395e-01	-1.19132e-04	9.22785e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.13484e-02	1.12062e-01	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.92500e-01	7.78484e-01	-8.60362e-05	9.11776e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.30044e-02	1.98940e-01	1.00000e+00	1.00000e+00	        nan	        nan
2.75000e+00	1.97500e-01	6.45832e-01	-3.18512e-05	9.11999e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.29696e-02	5.46472e-01	8.98493e+00	8.98493e+00	        nan	8.98493e+00

3.25000e+00	2.50000e-03	6.39421e-01	3.22611e-05	6.55771e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.23216e-02	5.23514e-01	8.94022e+00	8.94022e+00	8.94022e+00	        nan
3.25000e+00	7.50000e-03	7.73346e-01	9.35690e-05	6.54738e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.24806e-02	1.95096e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.25000e-02	8.46058e-01	1.45230e-04	6.67608e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.05501e-02	1.09840e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.75000e-02	8.96277e-01	1.82362e-04	6.76581e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.92006e-02	7.32980e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	2.25000e-02	9.34021e-01	2.03601e-04	6.83701e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.81264e-02	5.35690e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	2.75000e-02	9.63904e-01	2.10394e-04	6.89717e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.72159e-02	4.14374e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	3.25000e-02	9.88395e-01	2.05337e-04	6.95001e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.64142e-02	3.33246e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	3.75000e-02	1.00894e+00	1.91364e-04	6.99763e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.56903e-02	2.75678e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	4.25000e-02	1.02647e+00	1.71332e-04	7.04130e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.50257e-02	2.32977e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	4.75000e-02	1.04156e+00	1.47815e-04	7.08176e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.44100e-02	2.00208e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	5.25000e-02	1.05462e+00	1.23010e-04	7.11936e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.38378e-02	1.74409e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	5.75000e-02	1.06592e+00	9.86905e-05	7.15421e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.33078e-02	1.53721e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	6.25000e-02	1.07566e+00	7.61996e-05	7.18621e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.28215e-02	1.36949e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	6.75000e-02	1.08397e+00	5.64566e-05	7.21513e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.23822e-02	1.23307e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	7.25000e-02	1.09094e+00	3.99775e-05	7.24070e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.19944e-02	1.12266e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	7.75000e-02	1.09665e+00	2.69094e-05	7.26258e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.16627e-02	1.03471e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	8.25000e-02	1.10115e+00	1.70757e-05	7.28047e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.13916e-02	9.66761e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	8.75000e-02	1.10449e+00	1.00316e-05	7.29412e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.11849e-02	9.17109e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	9.25000e-02	1.10669e+00	5.12439e-06	7.30333e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.10455e-02	8.84607e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	9.75000e-02	1.10779e+00	1.55623e-06	7.30797e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.09753e-02	8.68530e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.02500e-01	1.10779e+00	-1.55623e-06	7.30797e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.09753e-02	8.68530e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.07500e-01	1.10669e+00	-5.12439e-06	7.30333e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.10455e-02	8.84607e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.12500e-01	1.10449e+00	-1.00316e-05	7.29412e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.11849e-02	9.17109e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.17500e-01	1.10115e+00	-1.70757e-05	7.28047e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.13916e-02	9.66761e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.22500e-01	1.09665e+00	-2.69094e-05	7.26258e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.16627e-02	1.03471e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.27500e-01	1.09094e+00	-3.99775e-05	7.24070e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.19944e-02	1.12266e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.32500e-01	1.08397e+00	-5.64566e-05	7.21513e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.23822e-02	1.23307e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.37500e-01	1.07566e+00	-7.61996e-05	7.18621e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.28215e-02	1.36949e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.42500e-01	1.06592e+00	-9.86905e-05	7.15421e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.33078e-02	1.53721e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.47500e-01	1.05462e+00	-1.23010e-04	7.11936e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.38378e-02	1.74409e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.52500e-01	1.04156e+00	-1.47815e-04	7.08176e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.44100e-02	2.00208e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.57500e-01	1.02647e+00	-1.71332e-04	7.04130e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.50257e-02	2.32977e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.62500e-01	1.00894e+00	-1.91364e-04	6.99763e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.56903e-02	2.75678e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.67500e-01	9.88395e-01	-2.05337e-04	6.95001e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.64142e-02	3.33246e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.72500e-01	9.63904e-01	-2.10394e-04	6.89717e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.72159e-02	4.14374e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.77500e-01	9.34021e-01	-2.03601e-04	6.83701e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.81264e-02	5.35690e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.82500e-01	8.96277e-01	-1.82362e-04	6.76581e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.92006e-02	7.32980e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.87500e-01	8.46058e-01	-1.45230e-04	6.67608e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.05501e-02	1.09840e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.92500e-01	7.73346e-01	-9.35690e-05	6.54738e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.24806e-02	1.95096e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.25000e+00	1.97500e-01	6.39421e-01	-3.22611e-05	6.55771e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.23216e-02	5.23514e-01	8.94022e+00	8.94022e+00	        nan	8.94022e+00

3.75000e+00	2.50000e-03	6.33451e-01	2.74362e-05	3.97237e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19774e-02	5.11452e-01	8.89839e+00	8.89839e+00	8.89839e+00	        nan
3.75000e+00	7.50000e-03	7.67702e-01	8.22683e-05	3.95766e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.22024e-02	1.92854e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.25000e-02	8.41353e-01	1.34094e-04	4.09350e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.01666e-02	1.08915e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.75000e-02	8.92861e-01	1.78169e-04	4.19308e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.86727e-02	7.25258e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	2.25000e-02	9.31932e-01	2.11987e-04	4.27557e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.74333e-02	5.25938e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	2.75000e-02	9.63026e-01	2.34870e-04	4.34729e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.63536e-02	4.01658e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	3.25000e-02	9.88541e-01	2.47245e-04	4.41116e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.53907e-02	3.17643e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	3.75000e-02	1.00990e+00	2.50187e-04	4.46875e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.45210e-02	2.57655e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	4.25000e-02	1.02802e+00	2.45108e-04	4.52105e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.37305e-02	2.13124e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	4.75000e-02	1.04351e+00	2.33546e-04	4.56863e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.30105e-02	1.79113e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	5.25000e-02	1.05680e+00	2.17023e-04	4.61186e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.23561e-02	1.52599e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	5.75000e-02	1.06818e+00	1.96951e-04	4.65091e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.17648e-02	1.31643e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	6.25000e-02	1.07789e+00	1.74567e-04	4.68581e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.12361e-02	1.14951e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	6.75000e-02	1.08608e+00	1.50898e-04	4.71656e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07705e-02	1.01639e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	7.25000e-02	1.09289e+00	1.26743e-04	4.74307e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.03691e-02	9.10829e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	7.75000e-02	1.09841e+00	1.02663e-04	4.76527e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.00330e-02	8.28369e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	8.25000e-02	1.10273e+00	7.89964e-05	4.78309e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.76333e-03	7.65774e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	8.75000e-02	1.10592e+00	5.58806e-05	4.79648e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.56070e-03	7.20705e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	9.25000e-02	1.10801e+00	3.32844e-05	4.80542e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.42550e-03	6.91525e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	9.75000e-02	1.10905e+00	1.10515e-05	4.80989e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.35789e-03	6.77191e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.02500e-01	1.10905e+00	-1.10515e-05	4.80989e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.35789e-03	6.77191e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.07500e-01	1.10801e+00	-3.32844e-05	4.80542e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.42550e-03	6.91525e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.12500e-01	1.10592e+00	-5.58806e-05	4.79648e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.56070e-03	7.20705e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.17500e-01	1.10273e+00	-7.89964e-05	4.78309e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.76333e-03	7.65774e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.22500e-01	1.09841e+00	-1.02663e-04	4.76527e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.00330e-02	8.28369e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.27500e-01	1.09289e+00	-1.26743e-04	4.74307e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.03691e-02	9.10829e-03	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.32500e-01	1.08608e+00	-1.50898e-04	4.71656e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07705e-02	1.01639e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.37500e-01	1.07789e+00	-1.74567e-04	4.68581e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.12361e-02	1.14951e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.42500e-01	1.06818e+00	-1.96951e-04	4.65091e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.17648e-02	1.31643e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.47500e-01	1.05680e+00	-2.17023e-04	4.61186e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.23561e-02	1.52599e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.52500e-01	1.04351e+00	-2.33546e-04	4.56863e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.30105e-02	1.79113e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.57500e-01	1.02802e+00	-2.45108e-04	4.52105e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.37305e-02	2.13124e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.62500e-01	1.00990e+00	-2.50187e-04	4.46875e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.45210e-02	2.57655e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.67500e-01	9.88541e-01	-2.47245e-04	4.41116e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.53907e-02	3.17643e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.72500e-01	9.63026e-01	-2.34870e-04	4.34729e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.63536e-02	4.01658e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.77500e-01	9.31932e-01	-2.11987e-04	4.27557e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.74333e-02	5.25938e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.82500e-01	8.92861e-01	-1.78169e-04	4.19308e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.86727e-02	7.25258e-02	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.87500e-01	8.41353e-01	-1.34094e-04	4.09350e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.01666e-02	1.08915e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.92500e-01	7.67702e-01	-8.22683e-05	3.95766e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.22024e-02	1.92854e-01	1.00000e+00	1.00000e+00	        nan	        nan
3.75000e+00	1.97500e-01	6.33451e-01	-2.74362e-05	3.97237e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19774e-02	5.11452e-01	8.89839e+00	8.89839e+00	        nan	8.89839e+00

4.25000e+00	2.50000e-03	6.28563e-01	2.14415e-05	1.39287e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.17911e-02	5.04961e-01	8.86400e+00	8.86400e+00	8.86400e+00	        nan
4.25000e+00	7.50000e-03	7.62689e-01	6.56114e-05	1.37571e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.20523e-02	1.91390e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.25000e-02	8.36734e-01	1.10101e-04	1.51301e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99952e-02	1.08499e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.75000e-02	8.88965e-01	1.51178e-04	1.61629e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.84473e-02	7.23961e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	2.25000e-02	9.28919e-01	1.86442e-04	1.70420e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.71286e-02	5.24523e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	2.75000e-02	9.60947e-01	2.14478e-04	1.78244e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.59537e-02	3.98866e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	3.25000e-02	9.87369e-01	2.34611e-04	1.85334e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48879e-02	3.13033e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	3.75000e-02	1.00957e+00	2.46734e-04	1.91801e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.39148e-02	2.51206e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	4.25000e-02	1.02842e+00	2.51155e-04	1.97704e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.30256e-02	2.05023e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	4.75000e-02	1.04453e+00	2.48478e-04	2.03079e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.22154e-02	1.69647e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	5.25000e-02	1.05832e+00	2.39497e-04	2.07944e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.14816e-02	1.42082e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	5.75000e-02	1.07010e+00	2.25114e-04	2.12307e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.08231e-02	1.20376e-02	1.00000e+00	1.00000e+00	        nan	        nan
